PLCTAG_AI_Depress_Ingresso_Filt                                 plc4/db46.dbw2860:int     DB46.DBW2860
PLCTAG_DI_Term_Coclea_Evac                                      plc4/db46.dbx2862.6:bool  Termica coclea evacuazione //20150306
PLCTAG_DO_BrucChModulatore                                      plc4/db46.dbx2880.0:bool  Comando chiusura modulatore
PLCTAG_DO_BrucApModulatore                                      plc4/db46.dbx2880.1:bool  Comando apertura modulatore
PLCTAG_DI_BrucModulatoreCh                                      plc4/db46.dbx2880.2:bool  Finecorsa modulatore chiuso
PLCTAG_DI_BrucModulatoreAp                                      plc4/db46.dbx2880.3:bool  Finecorsa modulatore aperto
PLCTAG_DI_BrucTermModulatore                                    plc4/db46.dbx2880.4:bool
PLCTAG_DO_ChiusuraFumiTamburo1                                  plc4/db46.dbx2880.5:bool  DB46.DBX2880.5
PLCTAG_DO_AperturaFumiTamburo1                                  plc4/db46.dbx2880.6:bool  DB46.DBX2880.6
PLCTAG_DI_FC_FumiTamburo1_CH                                    plc4/db46.dbx2880.7:bool  DB46.DBX2880.7
PLCTAG_DI_FC_FumiTamburo1_AP                                    plc4/db46.dbx2881.0:bool  DB46.DBX2881.0
PLCTAG_DI_Term_Modul_Aspiraz_Bruc1                              plc4/db46.dbx2881.1:bool
PLCTAG_AI_BrucPosModulatore                                     plc4/db46.dbw2882:int
PLCTAG_AI_BrucDepressione                                       plc4/db46.dbw2884:int
PLCTAG_DO_BrucAttuat01                                          plc4/db46.dbx2886.0:bool
PLCTAG_DI_BrucAttuatCh01                                        plc4/db46.dbx2886.1:bool
PLCTAG_DI_BrucAttuatAp01                                        plc4/db46.dbx2886.2:bool
PLCTAG_DI_BrucTermAttuat01                                      plc4/db46.dbx2886.3:bool
PLCTAG_DO_BrucAttuat02                                          plc4/db46.dbx2886.4:bool
PLCTAG_DI_BrucAttuatCh02                                        plc4/db46.dbx2886.5:bool
PLCTAG_DI_BrucAttuatAp02                                        plc4/db46.dbx2886.6:bool
PLCTAG_DI_BrucTermAttuat02                                      plc4/db46.dbx2886.7:bool
PLCTAG_DO_BrucAttuat03                                          plc4/db46.dbx2887.0:bool
PLCTAG_DI_BrucAttuatCh03                                        plc4/db46.dbx2887.1:bool
PLCTAG_DI_BrucAttuatAp03                                        plc4/db46.dbx2887.2:bool
PLCTAG_DI_BrucTermAttuat03                                      plc4/db46.dbx2887.3:bool
PLCTAG_DO_BrucStart                                             plc4/db46.dbx2887.4:bool
PLCTAG_DI_BrucAcceso                                            plc4/db46.dbx2887.5:bool
PLCTAG_DI_BrucBlocco                                            plc4/db46.dbx2887.6:bool
PLCTAG_DI_BrucPosAccensione                                     plc4/db46.dbx2887.7:bool
PLCTAG_DI_BrucPressGasOK                                        plc4/db46.dbx2888.0:bool
PLCTAG_DI_BrucBloccoLDU                                         plc4/db46.dbx2888.1:bool
PLCTAG_DI_BrucPressCombBass                                     plc4/db46.dbx2888.2:bool
PLCTAG_DI_BrucTempCombOK                                        plc4/db46.dbx2888.3:bool  Olio combustibile in temperatura
PLCTAG_DI_BrucSicTempcomb                                       plc4/db46.dbx2888.4:bool  Sicurezza temperatura olio combustibile
PLCTAG_DI_AllTenutaValvoleOC                                    plc4/db46.dbx2888.5:bool  DB46.DBX2888.5
PLCTAG_DI_PressInsufComprBruc                                   plc4/db46.dbx2888.6:bool  DB46.DBX2888.6
PLCTAG_AI_BrucTempscivolo                                       plc4/db46.dbw2890:int
PLCTAG_DO_BrucDeflRic                                           plc4/db2010.dbx2.1:bool   NEW MOTORS
PLCTAG_DI_BrucDeflRicTamb                                       plc4/db46.dbx2892.1:bool
PLCTAG_DI_BrucDeflRicElev                                       plc4/db46.dbx2892.2:bool
PLCTAG_DO_BrucModRicApre                                        plc4/db2010.dbx2.2:bool   NEW MOTORS
PLCTAG_DO_BrucModRicChiude                                      plc4/db2010.dbx2.3:bool   NEW MOTORS
PLCTAG_DI_BrucModRicTamb                                        plc4/db46.dbx2892.5:bool  Finecorsa modulatore riciclato a essiccatore
PLCTAG_DI_BrucModRicElev                                        plc4/db46.dbx2892.6:bool  Finecorsa modulatore riciclato a elevatore
PLCTAG_DI_BrucModRicTerm                                        plc4/db46.dbx2892.7:bool  Termica modulatore riciclato essiccatore/elevatore
PLCTAG_AI_BrucModRic_UNUSED                                     plc4/db46.dbx2893.0:bool  Posizione modulatore riciclato
PLCTAG_DO_BrucDeflVaglRic                                       plc4/db46.dbx2893.1:bool  Comando deflettore vaglio riciclato nastro/pesatura
PLCTAG_DI_BrucDeflVaglRicN                                      plc4/db46.dbx2893.2:bool  Finecorsa deflettore vaglio riciclato su nastro (ricircolo)
PLCTAG_DI_BrucDeflVaglRicP                                      plc4/db46.dbx2893.3:bool  Finecorsa deflettore vaglio riciclato su pesatura
PLCTAG_DI_BrucSelezGas                                          plc4/db46.dbx2893.4:bool  DB46.DBX2893.4
PLCTAG_DI_BrucSelezOlio                                         plc4/db46.dbx2893.5:bool  DB46.DBX2893.5
PLCTAG_DI_BrucSelezGasolio                                      plc4/db46.dbx2893.6:bool  DB46.DBX2893.6
PLCTAG_AI_BrucTempTermocoppiaUscita                             plc4/db46.dbw2894:int
PLCTAG_AI_Bruc_Contalitri                                       plc4/db46.dbd2896:dint
PLCTAG_AI_BrucTempIngressoTamburo                               plc4/db46.dbw2900:int
PLCTAG_AI_Bruc_Contalitri_DI                                    plc4/db46.dbd2902:dint    DB46.DBD2902
PLCTAG_AI_ModulatoreFumiTamburo1                                plc4/db46.dbw2906:word    DB46.DBW2906
PLCTAG_AI_TempScambiatBruc1                                     plc4/db46.dbw2908:word    EX PLCTAG_AI_BrucModRic
PLCTAG_DI_AltaPressione_PompaCombustibile                       plc4/db46.dbx2910.0:bool
PLCTAG_DI_SiloFilMin01                                          plc4/db46.dbx2914.0:bool
PLCTAG_DI_SiloFilMed01                                          plc4/db46.dbx2914.1:bool
PLCTAG_DI_SiloFilMax01                                          plc4/db46.dbx2914.2:bool
PLCTAG_DO_SiloFilAria01                                         plc4/db46.dbx2914.3:bool
PLCTAG_DO_SiloFilDeum01                                         plc4/db46.dbx2914.4:bool
PLCTAG_DO_SiloFilVibr01                                         plc4/db46.dbx2914.5:bool
PLCTAG_DI_SiloFilAria01                                         plc4/db46.dbx2914.6:bool
PLCTAG_DI_SiloFilDeum01                                         plc4/db46.dbx2914.7:bool
PLCTAG_DI_SiloFilVibr01                                         plc4/db46.dbx2915.0:bool
PLCTAG_DI_SiloFilVibrTerm01                                     plc4/db46.dbx2915.1:bool
PLCTAG_AI_SiloFilLiv01                                          plc4/db46.dbw2916:int
PLCTAG_DI_SiloFilMin02                                          plc4/db46.dbx2934.0:bool
PLCTAG_DI_SiloFilMed02                                          plc4/db46.dbx2934.1:bool
PLCTAG_DI_SiloFilMax02                                          plc4/db46.dbx2934.2:bool
PLCTAG_DO_SiloFilAria02                                         plc4/db46.dbx2934.3:bool
PLCTAG_DO_SiloFilDeum02                                         plc4/db46.dbx2934.4:bool
PLCTAG_DO_SiloFilVibr02                                         plc4/db46.dbx2934.5:bool
PLCTAG_DI_SiloFilAria02                                         plc4/db46.dbx2934.6:bool
PLCTAG_DI_SiloFilDeum02                                         plc4/db46.dbx2934.7:bool
PLCTAG_DI_SiloFilVibr02                                         plc4/db46.dbx2935.0:bool
PLCTAG_DI_SiloFilVibrTerm02                                     plc4/db46.dbx2935.1:bool
PLCTAG_AI_SiloFilLiv02                                          plc4/db46.dbw2936:int
PLCTAG_DI_SiloFilMin03                                          plc4/db46.dbx2954.0:bool
PLCTAG_DI_SiloFilMed03                                          plc4/db46.dbx2954.1:bool
PLCTAG_DI_SiloFilMax03                                          plc4/db46.dbx2954.2:bool
PLCTAG_DO_SiloFilAria03                                         plc4/db46.dbx2954.3:bool
PLCTAG_DO_SiloFilDeum03                                         plc4/db46.dbx2954.4:bool
PLCTAG_DO_SiloFilVibr03                                         plc4/db46.dbx2954.5:bool
PLCTAG_DI_SiloFilAria03                                         plc4/db46.dbx2954.6:bool
PLCTAG_DI_SiloFilDeum03                                         plc4/db46.dbx2954.7:bool
PLCTAG_DI_SiloFilVibr03                                         plc4/db46.dbx2955.0:bool
PLCTAG_DI_SiloFilVibrTerm03                                     plc4/db46.dbx2955.1:bool
PLCTAG_AI_SiloFilLiv03                                          plc4/db46.dbw2956:int
PLCTAG_DI_SiloFilMin04                                          plc4/db46.dbx2974.0:bool
PLCTAG_DI_SiloFilMed04                                          plc4/db46.dbx2974.1:bool
PLCTAG_DI_SiloFilMax04                                          plc4/db46.dbx2974.2:bool
PLCTAG_DO_SiloFilAria04                                         plc4/db46.dbx2974.3:bool
PLCTAG_DO_SiloFilDeum04                                         plc4/db46.dbx2974.4:bool
PLCTAG_DO_SiloFilVibr04                                         plc4/db46.dbx2974.5:bool
PLCTAG_DI_SiloFilAria04                                         plc4/db46.dbx2974.6:bool
PLCTAG_DI_SiloFilDeum04                                         plc4/db46.dbx2974.7:bool
PLCTAG_DI_SiloFilVibr04                                         plc4/db46.dbx2975.0:bool
PLCTAG_DI_SiloFilVibrTerm04                                     plc4/db46.dbx2975.1:bool
PLCTAG_AI_SiloFilLiv04                                          plc4/db46.dbw2976:int
PLCTAG_DI_SiloFilMin05                                          plc4/db46.dbx2994.0:bool
PLCTAG_DI_SiloFilMed05                                          plc4/db46.dbx2994.1:bool
PLCTAG_DI_SiloFilMax05                                          plc4/db46.dbx2994.2:bool
PLCTAG_DO_SiloFilAria05                                         plc4/db46.dbx2994.3:bool
PLCTAG_DO_SiloFilDeum05                                         plc4/db46.dbx2994.4:bool
PLCTAG_DO_SiloFilVibr05                                         plc4/db46.dbx2994.5:bool
PLCTAG_DI_SiloFilAria05                                         plc4/db46.dbx2994.6:bool
PLCTAG_DI_SiloFilDeum05                                         plc4/db46.dbx2994.7:bool
PLCTAG_DI_SiloFilVibr05                                         plc4/db46.dbx2995.0:bool
PLCTAG_DI_SiloFilVibrTerm05                                     plc4/db46.dbx2995.1:bool
PLCTAG_AI_SiloFilLiv05                                          plc4/db46.dbw2996:int
PLCTAG_DI_SiloFilMin06                                          plc4/db46.dbx3014.0:bool
PLCTAG_DI_SiloFilMed06                                          plc4/db46.dbx3014.1:bool
PLCTAG_DI_SiloFilMax06                                          plc4/db46.dbx3014.2:bool
PLCTAG_DO_SiloFilAria06                                         plc4/db46.dbx3014.3:bool
PLCTAG_DO_SiloFilDeum06                                         plc4/db46.dbx3014.4:bool
PLCTAG_DO_SiloFilVibr06                                         plc4/db46.dbx3014.5:bool
PLCTAG_DI_SiloFilAria06                                         plc4/db46.dbx3014.6:bool
PLCTAG_DI_SiloFilDeum06                                         plc4/db46.dbx3014.7:bool
PLCTAG_DI_SiloFilVibr06                                         plc4/db46.dbx3015.0:bool
PLCTAG_DI_SiloFilVibrTerm06                                     plc4/db46.dbx3015.1:bool
PLCTAG_AI_SiloFilLiv06                                          plc4/db46.dbw3016:int
PLCTAG_DI_SiloFilMin07                                          plc4/db46.dbx3034.0:bool
PLCTAG_DI_SiloFilMed07                                          plc4/db46.dbx3034.1:bool
PLCTAG_DI_SiloFilMax07                                          plc4/db46.dbx3034.2:bool
PLCTAG_DO_SiloFilAria07                                         plc4/db46.dbx3034.3:bool
PLCTAG_DO_SiloFilDeum07                                         plc4/db46.dbx3034.4:bool
PLCTAG_DO_SiloFilVibr07                                         plc4/db46.dbx3034.5:bool
PLCTAG_DI_SiloFilAria07                                         plc4/db46.dbx3034.6:bool
PLCTAG_DI_SiloFilDeum07                                         plc4/db46.dbx3034.7:bool
PLCTAG_DI_SiloFilVibr07                                         plc4/db46.dbx3035.0:bool
PLCTAG_DI_SiloFilVibrTerm07                                     plc4/db46.dbx3035.1:bool
PLCTAG_AI_SiloFilLiv07                                          plc4/db46.dbw3036:int
PLCTAG_DI_SiloFilMinSxDMR                                       plc4/db46.dbx3054.0:bool  DB46.DBX3054.0
PLCTAG_DI_SiloFilMedSxDMR                                       plc4/db46.dbx3054.1:bool
PLCTAG_DI_SiloFilMaxSxDMR                                       plc4/db46.dbx3054.2:bool
PLCTAG_DI_SiloFilMinCnDMR                                       plc4/db46.dbx3054.3:bool
PLCTAG_DI_SiloFilMedCnDMR                                       plc4/db46.dbx3054.4:bool
PLCTAG_DI_SiloFilMaxCnDMR                                       plc4/db46.dbx3054.5:bool
PLCTAG_DI_SiloFilMinDxDMR                                       plc4/db46.dbx3054.6:bool
PLCTAG_DI_SiloFilMedDxDMR                                       plc4/db46.dbx3054.7:bool
PLCTAG_DI_SiloFilMaxDxDMR                                       plc4/db46.dbx3055.0:bool
PLCTAG_DO_SiloFilAriaDMR                                        plc4/db46.dbx3055.1:bool
PLCTAG_DO_SiloFilDeumDMR                                        plc4/db46.dbx3055.2:bool
PLCTAG_DO_SiloFilVibrDMR                                        plc4/db46.dbx3055.3:bool
PLCTAG_DI_SiloFilAriaDMR                                        plc4/db46.dbx3055.4:bool
PLCTAG_DI_SiloFilDeumDMR                                        plc4/db46.dbx3055.5:bool
PLCTAG_DI_SiloFilVibrDMR                                        plc4/db46.dbx3055.6:bool
PLCTAG_DI_SiloFilVibrTermDMR                                    plc4/db46.dbx3055.7:bool
PLCTAG_AI_SiloFilLivDMR                                         plc4/db46.dbw3056:int
PLCTAG_DO_EvacuazFillerSilo                                     plc4/db46.dbx3072.0:bool
PLCTAG_DI_EvacuazFillerSilo                                     plc4/db46.dbx3072.1:bool
PLCTAG_CocleeManualeComandoComposto                             plc4/db46.dbw3074:word
PLCTAG_CocleeManualeRitorno1                                    plc4/db46.dbx3076.0:bool
PLCTAG_CocleeManualeRitorno2                                    plc4/db46.dbx3076.1:bool
PLCTAG_CocleeManualeRitorno3                                    plc4/db46.dbx3076.2:bool
PLCTAG_CocleeManualeRitorno4                                    plc4/db46.dbx3076.3:bool
PLCTAG_CocleeManualeRitorno5                                    plc4/db46.dbx3076.4:bool
PLCTAG_CocleeManualeRitorno6                                    plc4/db46.dbx3076.5:bool
PLCTAG_CocleeManualeRitorno7                                    plc4/db46.dbx3076.6:bool
PLCTAG_CocleeManualeRitorno8                                    plc4/db46.dbx3076.7:bool
PLCTAG_CocleeManualeRitorno9                                    plc4/db46.dbx3077.0:bool
PLCTAG_CocleeManualeRitorno10                                   plc4/db46.dbx3077.1:bool
PLCTAG_CocleeManualeRitorno11                                   plc4/db46.dbx3077.2:bool
PLCTAG_CocleeManualeRitorno12                                   plc4/db46.dbx3077.3:bool
PLCTAG_CocleeManualeRitorno13                                   plc4/db46.dbx3077.4:bool
PLCTAG_CocleeManualeRitorno14                                   plc4/db46.dbx3077.5:bool
PLCTAG_CocleeManualeRitorno15                                   plc4/db46.dbx3077.6:bool
PLCTAG_CocleeManualeRitorno16                                   plc4/db46.dbx3077.7:bool
PLCTAG_AI_ModulatoreBruciatore2                                 plc4/db46.dbw3096:word    DB46.DBW3096
PLCTAG_AI_DepressioneBruciatore2                                plc4/db46.dbw3098:word    DB46.DBW3098
